#ATTRS
安い a 1
良い b 2
無い c 2
旨い d 2
臭 e 0
多い f 0
美味しい g 0
すごい h 2
甘い i 0
強い j 1
物足りない k 1
嬉しい l 2
高い m 0
ありがたい n 2
欲しい o 2
薄い p 0
近い q 0
優しい r 2
面白い s 2
寂しい t 2
大きい u 0
速い v 0
少ない w 0
辛い x 2
長い y 0
うるさい z 0
軽い A 0

#INFOATTRS
m2-x2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
m2-y2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
m2-z2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
A2-m2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
n2-o2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-p2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-q2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-r2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-s2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-t2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-u2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-v2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-w2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
n2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-n2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-p2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-q2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-r2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-s2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-t2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-u2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-v2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-w2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
o2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-o2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
p2-q2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
p2-r2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
p2-s2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
p2-t2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
p2-u2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
p2-v2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
p2-w2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
p2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
p2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
p2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-p2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
q2-r2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
q2-s2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
q2-t2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
q2-u2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
q2-v2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
q2-w2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
q2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
q2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
q2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-q2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
r2-s2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
r2-t2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
r2-u2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
r2-v2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
r2-w2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
r2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
r2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
r2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-r2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
s2-t2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
s2-u2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
s2-v2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
s2-w2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
s2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
s2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
s2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-s2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
t2-u2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
t2-v2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
t2-w2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
t2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
t2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
t2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-t2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
u2-v2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
u2-w2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
u2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
u2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
u2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-u2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
v2-w2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
v2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
v2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
v2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-v2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
w2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
w2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
w2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-w2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
x2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
x2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-x2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
y2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-y2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
A2-z2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:2.7225
a2-b1 j:0.2222 d:0.3636 c:0.4714 s:1.0000 kl:1.8745
a2-c2 j:2.0000 d:1.3333 c:1.3608 s:1.6667 kl:2.6114
a2-d2 j:16.0000 d:1.8824 c:1.8856 s:2.0000 kl:2.8745
a2-e2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-f2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-g2 j:3.0000 d:1.5000 c:1.5119 s:1.7143 kl:2.6521
a2-h2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-i2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-j2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-k2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-l2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-m2 j:8.0000 d:1.7778 c:1.7778 s:1.7778 kl:2.7045
a2-n2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-o2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-p2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-q2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-r2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-s2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-t2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-u2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-v2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-w2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-x2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-y2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
a2-z2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
A2-a2 j:18.0000 d:1.8947 c:1.8974 s:2.0000 kl:2.7225
b1-d2 j:0.2500 d:0.4000 c:0.5000 s:1.0000 kl:2.0444
c2-d2 j:2.5000 d:1.4286 c:1.4434 s:1.6667 kl:2.7814
d2-e2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-f2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-g2 j:2.0000 d:1.3333 c:1.3363 s:1.4286 kl:2.5590
d2-h2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-i2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-j2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-k2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-l2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-m2 j:4.6667 d:1.6471 c:1.6499 s:1.7500 kl:2.6818
d2-n2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-o2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-p2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-q2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-r2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-s2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-t2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-u2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-v2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-w2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-x2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-y2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
d2-z2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
A2-d2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
a2-b2 j:16.0000 d:1.8824 c:1.8856 s:2.0000 kl:2.8745
a2-c1 j:1.6000 d:1.2308 c:1.3333 s:2.0000 kl:2.8745
b2-c1 j:2.0000 d:1.3333 c:1.4142 s:2.0000 kl:3.0444
b2-d2 j:7.0000 d:1.7500 c:1.7500 s:1.7500 kl:2.8517
b2-e2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-f2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-g2 j:2.0000 d:1.3333 c:1.3363 s:1.4286 kl:2.5590
b2-h2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-i2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-j2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-k2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-l2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-m2 j:4.6667 d:1.6471 c:1.6499 s:1.7500 kl:2.6818
b2-n2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-o2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-p2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-q2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-r2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-s2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-t2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-u2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-v2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-w2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-x2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-y2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
b2-z2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
A2-b2 j:8.0000 d:1.7778 c:1.7889 s:2.0000 kl:2.7225
c1-d2 j:1.0000 d:1.0000 c:1.0607 s:1.5000 kl:2.6294
c1-e2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-f2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-g2 j:2.6667 d:1.4545 c:1.5119 s:2.0000 kl:3.2370
c1-h2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-i2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-j2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-k2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-l2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-m2 j:1.6000 d:1.2308 c:1.3333 s:2.0000 kl:2.8745
c1-n2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-o2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-p2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-q2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-r2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-s2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-t2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-u2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-v2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-w2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-x2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-y2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
c1-z2 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
A2-c1 j:1.3333 d:1.1429 c:1.2649 s:2.0000 kl:2.7225
a2-d1 j:0.2222 d:0.3636 c:0.4714 s:1.0000 kl:1.8745
b2-d1 j:0.2500 d:0.4000 c:0.5000 s:1.0000 kl:2.0444
c1-d1 j:0.5000 d:0.6667 c:0.7071 s:1.0000 kl:3.0444
a2-g1 j:1.0000 d:1.0000 c:1.1547 s:2.0000 kl:2.8745
b2-c2 j:1.3333 d:1.1429 c:1.1547 s:1.3333 kl:2.4594
b2-g1 j:1.2000 d:1.0909 c:1.2247 s:2.0000 kl:3.0444
c2-g1 j:2.0000 d:1.3333 c:1.4142 s:2.0000 kl:3.4594
d2-g1 j:1.2000 d:1.0909 c:1.2247 s:2.0000 kl:3.0444
e2-g1 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
f2-g1 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-h2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-i2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-j2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-k2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-l2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-m2 j:1.0000 d:1.0000 c:1.1547 s:2.0000 kl:2.8745
g1-n2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-o2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-p2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-q2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-r2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-s2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-t2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-u2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-v2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-w2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-x2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-y2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
g1-z2 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
A2-g1 j:0.8571 d:0.9231 c:1.0954 s:2.0000 kl:2.7225
a2-m1 j:0.2500 d:0.4000 c:0.6667 s:2.0000 kl:2.8745
b2-m1 j:0.2857 d:0.4444 c:0.7071 s:2.0000 kl:3.0444
c2-m1 j:0.4000 d:0.5714 c:0.8165 s:2.0000 kl:3.4594
d2-m1 j:0.2857 d:0.4444 c:0.7071 s:2.0000 kl:3.0444
e2-m1 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
f2-m1 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
g2-m1 j:0.3333 d:0.5000 c:0.7559 s:2.0000 kl:3.2370
h2-m1 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
i2-m1 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
j2-m1 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
k2-m1 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
l2-m1 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-n2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-o2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-p2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-q2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-r2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-s2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-t2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-u2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-v2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-w2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-x2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-y2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
m1-z2 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225
A2-m1 j:0.2222 d:0.3636 c:0.6325 s:2.0000 kl:2.7225

DC:1
a1-b2 j:0.1135 d:0.2038 c:0.4173 s:1.6000 kl:-0.7667
a1-c2 j:0.1242 d:0.2210 c:0.4837 s:2.0000 kl:-0.6630
a1-d2 j:0.1205 d:0.2151 c:0.4767 s:2.0000 kl:-0.7045
a1-e2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
a1-f2 j:0.1105 d:0.1990 c:0.4576 s:2.0000 kl:-0.8225
a1-g2 j:0.1429 d:0.2500 c:0.4917 s:1.8000 kl:-0.4632
a1-h2 j:0.1087 d:0.1961 c:0.4541 s:2.0000 kl:-0.8450
a1-i2 j:0.1099 d:0.1980 c:0.4564 s:2.0000 kl:-0.8301
a1-j2 j:0.1087 d:0.1961 c:0.4541 s:2.0000 kl:-0.8450
a1-k2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
a1-l2 j:0.1149 d:0.2062 c:0.4663 s:2.0000 kl:-0.7687
a1-m2 j:0.1124 d:0.2020 c:0.4613 s:2.0000 kl:-0.7997
a1-n2 j:0.1111 d:0.2000 c:0.4588 s:2.0000 kl:-0.8150
a1-o2 j:0.1087 d:0.1961 c:0.4541 s:2.0000 kl:-0.8450
a1-p2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
a1-q2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
a1-r2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
a1-s2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
a1-t2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
a1-u2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
a1-v2 j:0.1093 d:0.1970 c:0.4553 s:2.0000 kl:-0.8376
a1-w2 j:0.1087 d:0.1961 c:0.4541 s:2.0000 kl:-0.8450
a1-x2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
a1-y2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
a1-z2 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
A2-a1 j:0.1081 d:0.1951 c:0.4529 s:2.0000 kl:-0.8524
b2-c2 j:3.5429 d:1.5597 c:1.5642 s:1.6871 kl:-0.9084
b2-d2 j:3.6812 d:1.5728 c:1.5791 s:1.7279 kl:-0.9155
b2-e2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
b2-f2 j:5.5000 d:1.6923 c:1.7068 s:1.9456 kl:-0.8623
b2-g2 j:1.7822 d:1.2811 c:1.2825 s:1.3433 kl:-1.0190
b2-h2 j:5.6863 d:1.7009 c:1.7173 s:1.9728 kl:-0.8648
b2-i2 j:5.3962 d:1.6873 c:1.7024 s:1.9456 kl:-0.8699
b2-j2 j:5.6863 d:1.7009 c:1.7173 s:1.9728 kl:-0.8648
b2-k2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
b2-l2 j:4.4262 d:1.6314 c:1.6417 s:1.8367 kl:-0.8915
b2-m2 j:5.0909 d:1.6716 c:1.6843 s:1.9048 kl:-0.8701
b2-n2 j:5.1273 d:1.6736 c:1.6874 s:1.9184 kl:-0.8751
b2-o2 j:5.6863 d:1.7009 c:1.7173 s:1.9728 kl:-0.8648
b2-p2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
b2-q2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
b2-r2 j:6.1250 d:1.7193 c:1.7365 s:2.0000 kl:-0.8524
b2-s2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
b2-t2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
b2-u2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
b2-v2 j:5.5385 d:1.6941 c:1.7098 s:1.9592 kl:-0.8673
b2-w2 j:5.6863 d:1.7009 c:1.7173 s:1.9728 kl:-0.8648
b2-x2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
b2-y2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
b2-z2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
A2-b2 j:5.8400 d:1.7076 c:1.7247 s:1.9864 kl:-0.8623
c2-d2 j:7.0698 d:1.7522 c:1.7523 s:1.7778 kl:-0.8745
c2-e2 j:13.0769 d:1.8579 c:1.8619 s:1.9883 kl:-0.8609
c2-f2 j:11.0667 d:1.8343 c:1.8371 s:1.9415 kl:-0.8654
c2-g2 j:2.7654 d:1.4689 c:1.4798 s:1.6716 kl:-0.9217
c2-h2 j:12.5185 d:1.8521 c:1.8557 s:1.9766 kl:-0.8620
c2-i2 j:11.5172 d:1.8402 c:1.8433 s:1.9532 kl:-0.8642
c2-j2 j:12.5185 d:1.8521 c:1.8557 s:1.9766 kl:-0.8620
c2-k2 j:13.0769 d:1.8579 c:1.8619 s:1.9883 kl:-0.8609
c2-l2 j:8.5946 d:1.7915 c:1.7928 s:1.8596 kl:-0.8736
c2-m2 j:10.5806 d:1.8273 c:1.8294 s:1.9181 kl:-0.8600
c2-n2 j:10.6452 d:1.8283 c:1.8308 s:1.9298 kl:-0.8665
c2-o2 j:12.5185 d:1.8521 c:1.8557 s:1.9766 kl:-0.8620
c2-p2 j:13.0769 d:1.8579 c:1.8619 s:1.9883 kl:-0.8609
c2-q2 j:13.0769 d:1.8579 c:1.8619 s:1.9883 kl:-0.8609
c2-r2 j:13.0769 d:1.8579 c:1.8619 s:1.9883 kl:-0.8609
c2-s2 j:13.0769 d:1.8579 c:1.8619 s:1.9883 kl:-0.8609
c2-t2 j:13.0769 d:1.8579 c:1.8619 s:1.9883 kl:-0.8609
c2-u2 j:13.0769 d:1.8579 c:1.8619 s:1.9883 kl:-0.8609
c2-v2 j:12.0000 d:1.8462 c:1.8495 s:1.9649 kl:-0.8631
c2-w2 j:12.5185 d:1.8521 c:1.8557 s:1.9766 kl:-0.8620
c2-x2 j:14.2500 d:1.8689 c:1.8729 s:2.0000 kl:-0.8524
c2-y2 j:13.0769 d:1.8579 c:1.8619 s:1.9883 kl:-0.8609
